2005	12	31	9	6
	67	126	67.500000	36.398731	9.997361e+04	3.272429e+00	1.009282e+03
	82	126	82.500000	36.398731	1.004257e+05	7.787793e+00	3.719939e+03
	225	135	225.500000	45.373737	9.718429e+04	2.098026e+01	-1.508408e-01
	54	140	54.500000	50.359844	1.023624e+05	5.059904e+00	1.555254e+02
	211	142	211.500000	52.354286	9.825120e+04	1.683061e+01	-4.317474e-02
	323	153	323.500000	63.323662	9.342463e+04	2.169353e+01	1.631241e-01
	143	167	143.500000	77.284348	9.761882e+04	1.575841e+01	-1.374130e-01
2006	1	8	11	18
	22	22	22.500000	-67.312492	9.653191e+04	1.153987e+01	1.291885e-01
	267	22	267.500000	-67.312492	9.712546e+04	1.855875e+01	3.250885e-02
	333	29	333.500000	-60.332024	9.722099e+04	1.122703e+01	-4.415131e-02
	222	50	222.500000	-39.390400	9.848212e+04	1.760867e+01	-5.088806e-03
	15	87	15.500000	-2.493065	1.004132e+05	1.124044e+00	5.279898e+02
	67	126	67.500000	36.398731	1.000483e+05	2.752448e+00	1.009282e+03
	82	126	82.500000	36.398731	1.012023e+05	8.163048e+00	3.719939e+03
	105	134	105.500000	44.376514	1.016221e+05	6.632736e+00	1.276441e+03
	226	136	226.500000	46.370960	9.740690e+04	2.088591e+01	4.636612e-01
	54	140	54.500000	50.359844	1.024821e+05	4.905220e+00	1.555254e+02
	145	167	145.500000	77.284348	9.769046e+04	1.503645e+01	-5.489349e-02
2006	1	9	10	0
	331	10	331.500000	-79.278618	9.830311e+04	6.668141e+00	5.899656e+02
	80	21	80.500000	-68.309700	9.768236e+04	1.022465e+01	9.947261e+02
	20	23	20.500000	-66.315285	9.675698e+04	9.874574e+00	-5.562592e-02
	223	49	223.500000	-40.387623	9.843409e+04	1.772590e+01	-5.342865e-02
	259	115	259.500000	25.429258	9.914235e+04	4.918011e+00	1.250387e+03
	67	126	67.500000	36.398731	1.000063e+05	2.578816e+00	1.009282e+03
	82	126	82.500000	36.398731	1.014146e+05	8.341571e+00	3.719939e+03
	226	138	226.500000	48.365402	9.784466e+04	1.961328e+01	-2.856064e-01
	54	140	54.500000	50.359844	1.025388e+05	4.949597e+00	1.555254e+02
	147	167	147.500000	77.284348	9.784785e+04	1.335431e+01	1.078033e-02
2006	1	9	9	6
	174	5	174.500000	-84.263741	9.569717e+04	6.956490e+00	1.614330e+03
	331	10	331.500000	-79.278618	9.820395e+04	4.491791e+00	5.899656e+02
	18	23	18.500000	-66.315285	9.696995e+04	1.175166e+01	-2.095795e-02
	224	48	224.500000	-41.384850	9.875839e+04	1.741478e+01	-1.376572e-01
	67	126	67.500000	36.398731	1.000803e+05	2.154830e+00	1.009282e+03
	83	126	83.500000	36.398731	1.001018e+05	1.341404e+01	4.488287e+03
	227	138	227.500000	48.365402	9.864291e+04	1.874851e+01	-4.462509e-01
	246	147	246.500000	57.340378	1.000505e+05	3.191010e+00	6.784263e+02
	146	167	146.500000	77.284348	9.809071e+04	1.180177e+01	1.643448e-01
2006	1	9	10	12
	174	5	174.500000	-84.263741	9.569759e+04	6.961783e+00	1.614330e+03
	331	10	331.500000	-79.278618	9.803123e+04	4.377380e+00	5.899656e+02
	19	24	19.500000	-65.318085	9.714835e+04	9.737272e+00	2.695694e-01
	226	47	226.500000	-42.382072	9.887667e+04	1.695318e+01	7.743073e-02
	261	113	261.500000	23.434807	9.935013e+04	5.236835e+00	2.412217e+02
	67	126	67.500000	36.398731	9.998751e+04	2.158377e+00	1.009282e+03
	83	126	83.500000	36.398731	1.007265e+05	1.110349e+01	4.488287e+03
	228	139	228.500000	49.362625	9.949406e+04	1.602141e+01	-2.184677e-01
	191	143	191.500000	53.351505	9.799967e+04	4.448171e+00	4.681620e+01
	145	167	145.500000	77.284348	9.835706e+04	1.029004e+01	-5.489349e-02
2006	1	9	7	18
	331	10	331.500000	-79.278618	9.804535e+04	6.674270e+00	5.899656e+02
